fp_int_id,cp_level,cp_r_citing_zero,cp_r_citing_nonzero,tr_citing,cp_r_cited_zero,cp_r_cited_nonzero,tr_cited
207050,0,0,0,0,0,0,0
209327,0,0,0,0,0,0,0
10329,1,1,0,0,1,0,0
9908266,0,0,0,0,0,0,0
9712540,0,0,0,0,0,0,0
3239,4,1,3,6,0,4,16
9902398,0,0,0,0,0,0,0
110188,1,1,0,0,0,1,16
2265,0,0,0,0,0,0,0
9609293,0,0,0,0,0,0,0
112357,0,0,0,0,0,0,0
212272,0,0,0,0,0,0,0
211235,0,0,0,0,0,0,0
203257,3,3,0,0,0,3,6
9903505,0,0,0,0,0,0,0
206234,0,0,0,0,0,0,0
302035,1,1,0,0,0,1,21
9712311,0,0,0,0,0,0,0
203248,1,1,0,0,0,1,2
4080,1,1,0,0,1,0,0
11304,0,0,0,0,0,0,0
9908406,0,0,0,0,0,0,0
210163,0,0,0,0,0,0,0
9808222,1,1,0,0,0,1,6
202005,0,0,0,0,0,0,0
9509307,1,1,0,0,1,0,0
204262,0,0,0,0,0,0,0
9603405,0,0,0,0,0,0,0
9312331,0,0,0,0,0,0,0
9907413,0,0,0,0,0,0,0
12121,0,0,0,0,0,0,0
208171,1,1,0,0,0,1,5
9401289,0,0,0,0,0,0,0
9906474,0,0,0,0,0,0,0
9612414,0,0,0,0,0,0,0
9501288,0,0,0,0,0,0,0
210259,0,0,0,0,0,0,0
110244,2,1,1,1,0,2,12
211022,0,0,0,0,0,0,0
9403207,0,0,0,0,0,0,0
9812306,2,2,0,0,1,1,1
203241,0,0,0,0,0,0,0
9709237,0,0,0,0,0,0,0
207285,0,0,0,0,0,0,0
9306216,3,2,1,1,3,0,0
111129,1,1,0,0,0,1,7
9203221,1,1,0,0,1,0,0
9607415,0,0,0,0,0,0,0
2256,0,0,0,0,0,0,0
105257,0,0,0,0,0,0,0
9702233,1,1,0,0,0,1,1
211458,0,0,0,0,0,0,0
8250,0,0,0,0,0,0,0
301171,1,1,0,0,0,1,5
9707306,0,0,0,0,0,0,0
111446,0,0,0,0,0,0,0
208183,0,0,0,0,0,0,0
211242,0,0,0,0,0,0,0
9157,0,0,0,0,0,0,0
212196,0,0,0,0,0,0,0
9606276,0,0,0,0,0,0,0
6323,0,0,0,0,0,0,0
9608390,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0
9812240,0,0,0,0,0,0,0
9810254,0,0,0,0,0,0,0
9909370,1,1,0,0,1,0,0
208250,0,0,0,0,0,0,0
109196,0,0,0,0,0,0,0
301021,0,0,0,0,0,0,0
209206,0,0,0,0,0,0,0
104298,2,2,0,0,2,0,0
9902474,0,0,0,0,0,0,0
112056,0,0,0,0,0,0,0
9710265,0,0,0,0,0,0,0
212405,0,0,0,0,0,0,0
207128,0,0,0,0,0,0,0
102105,1,1,0,0,0,1,1
9805428,0,0,0,0,0,0,0
9911208,1,1,0,0,0,1,1
110251,0,0,0,0,0,0,0
101346,1,1,0,0,1,0,0
106007,0,0,0,0,0,0,0
9812414,0,0,0,0,0,0,0
104159,1,1,0,0,0,1,8
7130,1,1,0,0,1,0,0
212349,0,0,0,0,0,0,0
9807365,0,0,0,0,0,0,0
9806527,0,0,0,0,0,0,0
9405402,0,0,0,0,0,0,0
9912433,0,0,0,0,0,0,0
9802349,0,0,0,0,0,0,0
9702288,0,0,0,0,0,0,0
301013,0,0,0,0,0,0,0
210234,0,0,0,0,0,0,0
208211,0,0,0,0,0,0,0
4230,1,1,0,0,0,1,2
9611295,2,1,1,1,2,0,0
9409328,0,0,0,0,0,0,0
9703416,2,1,1,1,0,2,2
210056,0,0,0,0,0,0,0
105047,0,0,0,0,0,0,0
111369,0,0,0,0,0,0,0
9802203,0,0,0,0,0,0,0
302262,0,0,0,0,0,0,0
9912316,0,0,0,0,0,0,0
104045,0,0,0,0,0,0,0
301182,0,0,0,0,0,0,0
212372,0,0,0,0,0,0,0
9801310,0,0,0,0,0,0,0
9708424,0,0,0,0,0,0,0
112307,0,0,0,0,0,0,0
9507217,0,0,0,0,0,0,0
9507405,0,0,0,0,0,0,0
9506458,0,0,0,0,0,0,0
9511283,0,0,0,0,0,0,0
9512257,0,0,0,0,0,0,0
9912348,0,0,0,0,0,0,0
9303242,0,0,0,0,0,0,0
9907313,0,0,0,0,0,0,0
9295,1,1,0,0,0,1,4
9906350,0,0,0,0,0,0,0
9812432,1,1,0,0,1,0,0
9706471,0,0,0,0,0,0,0
201221,0,0,0,0,0,0,0
9709435,0,0,0,0,0,0,0
207316,0,0,0,0,0,0,0
4017,0,0,0,0,0,0,0
207371,0,0,0,0,0,0,0
212170,0,0,0,0,0,0,0
210365,0,0,0,0,0,0,0
9711420,0,0,0,0,0,0,0
9608484,0,0,0,0,0,0,0
301250,0,0,0,0,0,0,0
9611297,18,2,16,28,4,14,24
2227,7,1,6,10,0,7,53
103020,9,3,6,13,0,9,23
9405259,31,3,28,153,31,0,0
9604330,33,8,25,121,2,31,53
9206236,41,4,37,183,41,0,0
9410307,6,2,4,6,6,0,0
9503359,4,1,3,3,0,4,13
1048,4,3,1,1,0,4,10
9512417,14,4,10,27,13,1,1
9807420,3,2,1,1,1,2,2
12256,3,2,1,1,0,3,21
9503433,92,8,84,510,2,90,234
9807469,4,3,1,2,0,4,27
9304230,18,4,14,30,18,0,0
9903382,11,6,5,11,0,11,58
202233,12,3,9,19,0,12,81
9906242,2,2,0,0,0,2,5
9305234,2,1,1,1,2,0,0
9410330,6,5,1,1,0,6,21
9310229,12,8,4,5,12,0,0
9212245,14,4,10,34,14,0,0
9408234,42,7,35,138,21,21,48
9608253,21,3,18,56,2,19,19
9903308,76,8,68,453,34,42,94
9604370,47,3,44,239,39,8,8
1124,13,2,11,23,0,13,81
9806294,34,2,32,214,9,25,75
9902293,16,7,9,17,0,16,172
9702343,52,5,47,229,24,28,45
9901208,18,8,10,23,3,15,109
9703267,29,4,25,101,28,1,1
9503316,18,5,13,29,5,13,23
9812381,16,3,13,53,0,16,132
9809481,8,6,2,2,1,7,44
9338,4,2,2,3,0,4,20
9301220,3,2,1,1,3,0,0
9205234,40,5,35,199,40,0,0
9712201,46,15,31,84,46,0,0
9712415,16,3,13,27,9,7,7
9306309,75,21,54,206,20,55,88
9209251,121,6,115,1032,121,0,0
9505248,114,4,110,1116,104,10,10
9603219,15,3,12,19,4,11,22
9610431,9,2,7,16,2,7,27
12155,25,3,22,95,8,17,27
9711262,72,2,70,724,3,69,381
1088,13,1,12,29,0,13,189
9811335,16,1,15,45,0,16,212
9601367,121,4,117,1257,20,101,233
9701341,39,2,37,185,0,39,408
9709383,13,3,10,22,0,13,153
9310243,5,2,3,5,5,0,0
9503299,2,2,0,0,2,0,0
9207214,217,14,203,2211,217,0,0
1170,4,2,2,2,0,4,9
9908232,16,3,13,52,0,16,132
9803328,14,4,10,17,3,11,44
9702318,49,5,44,215,2,47,194
9909560,19,6,13,60,0,19,117
9806515,4,3,1,1,0,4,9
9912438,4,4,0,0,1,3,4
9610396,29,5,24,87,2,27,109
9802401,16,3,13,35,1,15,87
9409229,14,3,11,20,13,1,1
9803315,500,2,498,7683,500,0,0
9511447,2,2,0,0,1,1,4
9506477,81,7,74,641,11,70,415
9602299,46,3,43,302,14,32,35
9710334,12,7,5,7,4,8,8
9708344,10,3,7,17,0,10,98
9604399,0,0,0,0,0,0,0
9702245,71,6,65,566,14,57,58
9711309,18,4,14,44,0,18,89
9806260,7,3,4,4,0,7,47
11363,32,9,23,66,15,17,44
9604347,8,5,3,5,4,4,4
9711244,21,2,19,105,1,20,80
9506208,23,9,14,40,8,15,46
9605334,2,2,0,0,0,2,6
9905351,21,3,18,53,0,21,174
9809423,36,3,33,175,2,34,112
9703404,29,1,28,156,8,21,35
9503209,34,2,32,182,34,0,0
9502338,52,6,46,195,0,52,224
9702415,8,3,5,8,0,8,41
9803439,3,1,2,2,0,3,3
105340,1,1,0,0,0,1,1
9508406,36,2,34,138,1,35,148
9607440,46,3,43,258,16,30,44
9904305,5,2,3,4,4,1,4
9305241,36,3,33,140,36,0,0
9903389,44,6,38,162,4,40,321
9408266,10,4,6,13,5,5,5
9809379,10,3,7,21,2,8,17
9709443,10,1,9,37,0,10,74
101032,16,1,15,44,1,15,58
9810409,37,2,35,299,0,37,256
9908349,7,6,1,1,1,6,31
9511386,16,2,14,24,11,5,5
106110,7,4,3,3,0,7,44
4074,28,7,21,61,0,28,450
9305348,59,5,54,270,59,0,0
9802284,12,1,11,36,0,12,23
9812516,4,3,1,2,0,4,21
111327,6,2,4,9,0,6,17
9904383,12,4,8,13,1,11,19
9602242,14,3,11,31,3,11,11
9810374,9,4,5,9,1,8,25
9811323,72,4,68,592,0,72,390
9705444,29,8,21,65,1,28,75
9904438,2,2,0,0,0,2,10
9707201,15,4,11,35,1,14,50
9204211,58,13,45,175,58,0,0
9703286,18,1,17,75,1,17,37
9201,5,3,2,2,0,5,23
9412276,16,1,15,59,10,6,6
9908385,27,2,25,107,0,27,112
9703294,5,2,3,4,0,5,5
9905536,30,6,24,58,0,30,377
9811355,6,2,4,8,0,6,27
9907524,8,1,7,13,1,7,7
9710353,8,5,3,3,0,8,112
9411301,44,1,43,153,44,0,0
9408242,28,1,27,101,0,28,72
9502250,7,4,3,3,0,7,28
9912318,4,1,3,3,4,0,0
9711308,34,8,26,86,3,31,129
9310380,8,2,6,15,8,0,0
9507377,7,2,5,10,2,5,5
9712358,3,3,0,0,1,2,4
10086,15,3,12,27,1,14,46
9506473,9,3,6,18,9,0,0
9503307,15,4,11,36,0,15,88
10194,13,3,10,42,3,10,74
102145,77,2,75,838,5,72,211
9702281,26,4,22,87,1,25,89
9909228,28,6,22,101,0,28,104
9809239,16,3,13,31,1,15,55
9406389,23,5,18,85,10,13,19
9906394,6,2,4,5,0,6,35
9712515,7,5,2,2,0,7,11
106128,15,3,12,23,2,13,29
105080,8,2,6,9,0,8,44
9301240,5,1,4,9,5,0,0
9705425,5,3,2,2,0,5,13
7289,29,2,27,115,8,21,51
6311,14,3,11,35,3,11,38
9612233,1,1,0,0,0,1,1
9511396,3,2,1,1,0,3,6
9608379,2,1,1,1,0,2,3
9811501,58,2,56,670,0,58,390
9906238,17,10,7,11,0,17,73
4044,54,6,48,373,0,54,562
9809403,13,4,9,23,13,0,0
209107,6,3,3,5,1,5,12
204023,2,1,1,1,0,2,9
209219,6,3,3,5,0,6,19
201248,22,3,19,96,0,22,248
103207,7,1,6,11,0,7,22
110201,4,3,1,1,1,3,5
9803219,13,6,7,12,1,12,63
9607208,2,2,0,0,0,2,6
9806263,64,2,62,434,1,63,215
105084,17,3,14,61,1,16,46
9212286,2,1,1,1,0,2,4
9712542,29,1,28,114,0,29,124
9803290,18,1,17,54,0,18,94
10260,9,3,6,11,0,9,60
9511220,7,2,5,8,2,5,9
9901450,3,1,2,2,0,3,12
9207209,12,1,11,22,12,0,0
9409263,9,4,5,9,4,5,5
9911395,49,8,41,198,0,49,319
9802202,10,5,5,9,2,8,14
9412346,4,2,2,3,0,4,16
9401288,15,1,14,35,15,0,0
9712251,40,2,38,168,0,40,274
9806367,7,3,4,10,2,5,11
9609504,14,4,10,24,0,14,104
9706369,9,2,7,13,0,9,100
2135,7,4,3,5,0,7,22
106158,0,0,0,0,0,0,0
9608373,9,4,5,6,1,8,40
9603359,9,3,6,7,2,7,11
9208227,11,2,9,27,11,0,0
9901432,20,3,17,77,1,19,37
4262,17,6,11,23,1,16,130
9712213,15,2,13,29,0,15,125
9612425,7,2,5,9,0,7,29
8204,21,2,19,77,2,19,64
9512348,4,2,2,4,0,4,8
9809243,5,3,2,2,0,5,12
9501213,33,4,29,152,19,14,22
9907240,64,6,58,414,1,63,525
9708448,7,3,4,6,0,7,29
9904501,4,2,2,2,0,4,4
9609490,9,2,7,11,7,2,2
10082,4,4,0,0,0,4,15
5132,5,3,2,3,0,5,7
9304233,5,1,4,8,5,0,0
9712473,9,2,7,16,0,9,74
9706251,2,1,1,1,1,1,2
9908500,1,1,0,0,0,1,1
9502285,17,2,15,64,1,16,34
9405419,5,4,1,1,0,5,14
9805475,2,2,0,0,0,2,2
9702216,25,3,22,51,0,25,95
9511263,16,6,10,26,5,11,63
9305340,4,2,2,3,4,0,0
9512223,2,1,1,1,0,2,2
9612251,18,7,11,22,10,8,21
9707244,23,9,14,42,1,22,82
9304274,3,3,0,0,3,0,0
9709246,5,2,3,5,0,5,7
9408222,84,5,79,806,84,0,0
9403213,2,2,0,0,2,0,0
9311296,9,5,4,6,6,3,4
9506284,34,8,26,82,0,34,138
9606438,10,1,9,20,0,10,129
9503366,17,6,11,25,0,17,54
9508254,16,5,11,15,8,8,12
4100,6,4,2,2,0,6,65
9807432,3,1,2,2,1,2,2
9910246,8,6,2,2,3,5,16
9707372,1,1,0,0,0,1,14
9707421,7,3,4,9,0,7,12
9601390,9,5,4,8,2,7,33
9803357,26,7,19,65,0,26,327
9809304,10,5,5,8,2,8,72
112279,11,4,7,22,0,11,31
9811404,7,2,5,9,0,7,16
9608291,10,5,5,12,10,0,0
9612300,22,3,19,64,0,22,205
207126,3,2,1,1,0,3,23
112251,6,3,3,4,0,6,39
9811426,6,3,3,4,0,6,11
9709320,10,3,7,10,0,10,34
107129,14,4,10,26,1,13,83
9507242,15,1,14,62,0,15,41
102014,5,1,4,6,0,5,6
9912377,2,2,0,0,2,0,0
9606429,20,3,17,76,6,14,25
9412268,8,2,6,19,8,0,0
9606311,18,4,14,34,2,16,39
9310212,17,8,9,9,0,17,41
7176,38,7,31,108,2,36,230
108111,0,0,0,0,0,0,0
9909292,30,1,29,116,6,24,41
9906241,6,2,4,8,0,6,44
9503217,7,4,3,4,0,7,9
9609216,5,1,4,6,5,0,0
207241,6,2,4,6,0,6,60
9609517,11,4,7,22,0,11,86
9703316,15,4,11,27,12,3,3
207136,0,0,0,0,0,0,0
9408310,9,3,6,11,2,7,13
9306211,3,2,1,1,3,0,0
9708300,13,2,11,25,0,13,45
9711257,2,1,1,1,0,2,14
9912380,19,4,15,37,2,17,55
9601224,6,4,2,2,1,5,9
9312269,4,1,3,5,4,0,0
9803480,0,0,0,0,0,0,0
9210205,6,4,2,2,6,0,0
107234,3,1,2,2,0,3,10
9412343,6,1,5,14,2,4,9
10017,21,7,14,35,7,14,26
9509369,14,2,12,20,14,0,0
9705384,5,2,3,3,0,5,11
9709425,5,1,4,4,1,4,7
104137,21,3,18,77,5,16,16
9902304,5,1,4,8,0,5,31
9706430,23,7,16,35,3,20,66
9708221,0,0,0,0,0,0,0
9501340,1,1,0,0,0,1,1
9708439,13,1,12,66,0,13,96
9712494,9,2,7,8,1,8,39
211075,0,0,0,0,0,0,0
9093,3,3,0,0,0,3,29
112138,7,4,3,6,0,7,40
108195,2,2,0,0,2,0,0
9501221,10,2,8,19,6,4,5
9807221,0,0,0,0,0,0,0
11104,3,2,1,1,0,3,20
107168,2,1,1,1,0,2,17
207319,0,0,0,0,0,0,0
203258,19,10,9,11,0,19,54
204253,67,5,62,449,17,50,125
203143,0,0,0,0,0,0,0
9607470,7,1,6,10,1,6,7
9402320,6,1,5,13,6,0,0
9909475,3,3,0,0,0,3,7
9406238,7,2,5,15,0,7,22
9712394,11,1,10,18,4,7,15
9607296,3,3,0,0,0,3,28
9712381,1,1,0,0,0,1,2
9504274,18,2,16,38,0,18,70
9808421,12,3,9,29,0,12,56
9303234,19,4,15,66,19,0,0
9812230,8,1,7,15,1,7,8
7161,0,0,0,0,0,0,0
9710533,2,2,0,0,0,2,5
9510212,17,6,11,25,2,15,16
9612450,7,4,3,5,0,7,39
9309231,5,2,3,4,0,5,21
5181,19,8,11,26,0,19,41
9505384,9,3,6,7,0,9,35
9408257,22,1,21,53,12,10,10
9805225,11,1,10,33,3,8,8
10289,8,4,4,5,0,8,23
104294,12,6,6,11,1,11,32
6076,5,2,3,4,0,5,19
9907314,15,2,13,31,2,13,32
9243,0,0,0,0,0,0,0
202136,8,7,1,1,1,7,30
9412281,5,1,4,5,1,4,13
7083,7,1,6,11,0,7,33
9806302,0,0,0,0,0,0,0
9905252,12,4,8,16,0,12,54
9909281,2,1,1,1,0,2,30
1243,14,3,11,32,4,10,22
205168,4,1,3,5,0,4,33
9803267,1,1,0,0,1,0,0
9804391,6,1,5,9,0,6,17
9503219,16,4,12,31,5,11,20
9511253,1,1,0,0,0,1,1
9902411,11,3,8,14,0,11,106
9407277,6,3,3,6,6,0,0
9704213,18,3,15,32,0,18,75
9707360,4,2,2,2,0,4,14
9409333,5,2,3,6,5,0,0
4098,6,2,4,10,0,6,164
9906280,4,2,2,3,0,4,11
9605463,15,2,13,44,0,15,61
9904335,7,3,4,6,0,7,55
9809292,7,3,4,7,2,5,11
9907297,3,3,0,0,0,3,7
9505253,0,0,0,0,0,0,0
5086,0,0,0,0,0,0,0
9504354,10,1,9,13,10,0,0
9406299,21,2,19,104,17,4,6
1333,4,2,2,2,0,4,15
112273,9,3,6,12,0,9,150
9807427,2,2,0,0,1,1,4
9312358,7,1,6,8,7,0,0
9410265,13,8,5,9,11,2,2
9903350,6,6,0,0,0,6,31
9909465,4,3,1,1,0,4,54
9809213,1,1,0,0,0,1,2
9707227,9,2,7,12,0,9,182
2065,17,5,12,22,0,17,96
9901445,11,2,9,18,11,0,0
9707280,2,2,0,0,0,2,10
9805231,6,1,5,7,0,6,10
8290,10,4,6,12,1,9,43
9903431,1,1,0,0,0,1,4
9607465,11,3,8,28,0,11,30
9802224,3,3,0,0,0,3,8
9510243,4,2,2,3,0,4,7
9811243,2,1,1,1,2,0,0
9504379,16,4,12,28,16,0,0
9405272,31,4,27,162,1,30,166
9912366,7,2,5,6,1,6,34
9712228,27,8,19,47,9,18,49
206124,4,2,2,3,0,4,13
9402323,1,1,0,0,1,0,0
9703377,11,2,9,16,8,3,3
7127,2,1,1,1,0,2,7
9612410,2,1,1,1,0,2,6
9611371,3,2,1,2,0,3,19
9907473,2,1,1,1,0,2,20
9612453,23,4,19,42,0,23,130
9910532,3,3,0,0,1,2,6
9911315,18,3,15,50,1,17,61
7050,3,2,1,1,0,3,18
9907467,3,3,0,0,1,2,8
9807487,4,1,3,4,0,4,24
11383,2,2,0,0,0,2,13
9910293,1,1,0,0,1,0,0
9507404,0,0,0,0,0,0,0
9707298,5,4,1,1,0,5,21
9609358,10,5,5,12,0,10,57
9803266,38,4,34,93,4,34,173
9407309,1,1,0,0,1,0,0
9802319,2,1,1,1,0,2,4
10252,2,2,0,0,0,2,16
9809539,2,2,0,0,0,2,7
9407352,1,1,0,0,1,0,0
9707334,13,1,12,25,3,10,37
9611261,0,0,0,0,0,0,0
211374,0,0,0,0,0,0,0
9803428,8,3,5,7,0,8,58
9408307,2,2,0,0,2,0,0
9712436,2,1,1,1,0,2,4
9712338,2,1,1,1,0,2,2
9506381,7,3,4,10,0,7,15
9910530,2,2,0,0,0,2,16
11134,11,4,7,20,0,11,106
104186,11,4,7,24,0,11,101
9907340,2,2,0,0,1,1,1
8181,4,1,3,4,0,4,22
9709499,26,3,23,52,4,22,49
9410392,3,1,2,2,3,0,0
9404210,0,0,0,0,0,0,0
9409202,6,1,5,11,6,0,0
8117,6,4,2,4,0,6,44
9811484,11,3,8,15,0,11,20
9212206,16,5,11,24,16,0,0
9705209,3,2,1,1,0,3,22
9506202,1,1,0,0,1,0,0
9712346,4,1,3,5,0,4,32
9906515,2,1,1,1,0,2,6
9712368,6,4,2,3,6,0,0
112188,3,2,1,1,0,3,16
9905572,4,3,1,1,0,4,30
5112,1,1,0,0,0,1,14
9702350,26,1,25,88,9,17,36
9904365,2,1,1,1,1,1,5
9906423,14,9,5,6,14,0,0
9612288,2,2,0,0,2,0,0
9901221,21,2,19,80,8,13,16
9810352,1,1,0,0,0,1,2
203021,2,1,1,1,0,2,15
9811275,11,4,7,12,1,10,62
103274,11,4,7,13,0,11,41
9408336,8,4,4,7,0,8,13
9211329,9,2,7,9,9,0,0
102103,5,2,3,5,0,5,12
10136,3,3,0,0,0,3,3
9207211,3,3,0,0,3,0,0
208120,1,1,0,0,0,1,1
9211296,3,3,0,0,3,0,0
9704392,4,1,3,3,3,1,2
9412334,14,2,12,28,14,0,0
12324,3,3,0,0,0,3,6
208091,10,3,7,19,0,10,58
110254,3,2,1,1,1,2,3
103014,6,1,5,7,0,6,18
9308371,10,9,1,1,1,9,9
9912434,14,6,8,14,2,12,16
9805414,2,2,0,0,2,0,0
9306237,13,2,11,36,1,12,12
301102,0,0,0,0,0,0,0
9812446,7,1,6,7,1,6,20
9507256,6,3,3,3,0,6,6
108274,1,1,0,0,0,1,6
9512212,2,1,1,1,0,2,4
9507469,7,2,5,5,7,0,0
9702345,9,2,7,14,9,0,0
9803300,2,2,0,0,1,1,8
107175,3,1,2,3,0,3,13
9402207,4,2,2,2,1,3,3
9801419,1,1,0,0,0,1,1
9801417,1,1,0,0,0,1,4
9604273,3,2,1,2,0,3,10
9404275,2,2,0,0,2,0,0
103187,3,1,2,2,0,3,23
203182,4,3,1,1,0,4,29
202047,1,1,0,0,0,1,1
10131,7,4,3,3,3,4,7
9810473,4,3,1,1,0,4,28
8186,22,7,15,25,0,22,110
9702427,0,0,0,0,0,0,0
108057,6,3,3,4,0,6,34
9707234,1,1,0,0,0,1,3
12063,2,2,0,0,0,2,12
106329,6,2,4,7,0,6,94
205013,8,2,6,11,0,8,31
1334,2,2,0,0,1,1,3
11209,3,1,2,2,1,2,5
9710295,7,2,5,9,0,7,14
9807398,6,3,3,4,0,6,22
9910415,4,2,2,2,0,4,41
102269,2,2,0,0,0,2,10
2122,1,1,0,0,0,1,8
9704342,14,3,11,33,4,10,16
9411258,9,4,5,8,9,0,0
9603240,10,2,8,21,10,0,0
9504325,1,1,0,0,1,0,0
204117,3,2,1,1,0,3,15
9905493,4,3,1,1,4,0,0
9703258,11,8,3,5,0,11,87
9811411,3,3,0,0,0,3,7
9506421,1,1,0,0,0,1,5
9510386,8,3,5,9,2,6,33
106108,11,5,6,10,3,8,24
9013,2,1,1,1,0,2,17
9809262,8,4,4,9,0,8,38
9912425,11,2,9,18,0,11,124
9508255,7,2,5,8,0,7,14
106331,2,2,0,0,0,2,11
9047,1,1,0,0,0,1,2
9606465,10,2,8,22,10,0,0
9607459,7,3,4,6,7,0,0
107040,10,3,7,16,0,10,132
9510357,8,3,5,5,1,7,9
8110,2,1,1,1,0,2,4
4006,0,0,0,0,0,0,0
9504243,1,1,0,0,1,0,0
9604395,3,2,1,1,1,2,2
9304212,4,3,1,1,4,0,0
9809503,11,3,8,17,0,11,71
9702219,3,2,1,1,0,3,16
203137,22,6,16,44,0,22,391
9811314,2,2,0,0,2,0,0
9609401,9,3,6,15,1,8,27
9209288,4,2,2,3,4,0,0
9902472,1,1,0,0,0,1,16
9809454,1,1,0,0,1,0,0
112106,1,1,0,0,0,1,8
108220,5,5,0,0,0,5,24
9708330,2,1,1,1,0,2,60
9708247,5,4,1,1,5,0,0
9601284,3,1,2,2,0,3,13
107205,1,1,0,0,0,1,9
9405405,2,2,0,0,2,0,0
1322,5,2,3,8,0,5,91
9812334,3,1,2,2,0,3,3
9711312,3,1,2,3,3,0,0
9707394,2,1,1,1,0,2,5
9285,2,1,1,1,0,2,13
9503283,1,1,0,0,0,1,2
110106,3,2,1,1,0,3,6
110041,1,1,0,0,0,1,7
9712202,3,1,2,3,0,3,3
9711518,2,2,0,0,0,2,16
9401337,3,2,1,1,3,0,0
9708367,9,4,5,8,1,8,19
110310,1,1,0,0,0,1,1
9504350,3,3,0,0,3,0,0
9706502,3,2,1,1,3,0,0
9811278,3,3,0,0,0,3,7
101150,4,2,2,2,0,4,17
9909484,7,2,5,7,0,7,37
102067,7,3,4,7,2,5,6
9607247,3,2,1,1,0,3,8
202194,9,1,8,22,9,0,0
9601344,8,4,4,8,8,0,0
9512440,0,0,0,0,0,0,0
206057,22,2,20,38,0,22,97
9807474,2,2,0,0,0,2,11
107100,4,2,2,2,0,4,11
9805210,1,1,0,0,0,1,3
9702411,3,2,1,1,0,3,6
9403209,4,2,2,3,4,0,0
9507411,0,0,0,0,0,0,0
9506479,1,1,0,0,1,0,0
9904346,3,2,1,1,0,3,13
9801314,3,1,2,2,0,3,11
9910330,1,1,0,0,0,1,2
9708362,1,1,0,0,0,1,1
8227,3,1,2,3,2,1,1
9906442,7,1,6,10,0,7,14
9602336,18,3,15,73,0,18,43
9809298,3,3,0,0,1,2,4
110187,3,1,2,3,0,3,4
112104,6,2,4,8,0,6,23
6355,1,1,0,0,0,1,1
4111,3,2,1,1,0,3,23
9403302,4,3,1,1,1,3,3
111115,13,3,10,28,1,12,19
102240,0,0,0,0,0,0,0
9603255,3,1,2,3,3,0,0
9904208,3,3,0,0,2,1,1
4031,4,3,1,2,0,4,12
9412355,5,2,3,4,5,0,0
9907334,2,2,0,0,1,1,1
9910432,8,2,6,10,0,8,27
209020,9,2,7,17,0,9,52
105152,1,1,0,0,0,1,4
202174,5,1,4,7,0,5,14
105281,0,0,0,0,0,0,0
9410377,2,2,0,0,0,2,4
9602300,2,2,0,0,0,2,3
208199,0,0,0,0,0,0,0
8063,1,1,0,0,0,1,3
9604414,1,1,0,0,0,1,1
211057,0,0,0,0,0,0,0
103128,4,1,3,4,4,0,0
9803407,2,2,0,0,0,2,19
9807356,0,0,0,0,0,0,0
106275,3,2,1,1,0,3,29
9810403,2,2,0,0,0,2,2
9811376,8,7,1,1,0,8,24
2212,7,2,5,11,1,6,24
210127,2,2,0,0,0,2,22
9303,1,1,0,0,0,1,1
9807379,4,2,2,4,1,3,8
9506407,6,2,4,8,6,0,0
9901309,2,2,0,0,0,2,7
212265,0,0,0,0,0,0,0
7190,2,2,0,0,0,2,12
207248,2,2,0,0,0,2,15
9511327,3,3,0,0,0,3,24
210019,1,1,0,0,0,1,5
107102,2,2,0,0,0,2,4
9309251,5,2,3,4,5,0,0
9908222,5,1,4,8,0,5,5
9806506,1,1,0,0,0,1,1
9904500,2,1,1,1,0,2,6
9803498,4,2,2,3,0,4,29
9605381,1,1,0,0,1,0,0
9707312,1,1,0,0,0,1,4
9912260,1,1,0,0,0,1,5
9901346,6,2,4,10,1,5,5
8217,7,4,3,3,3,4,5
209365,0,0,0,0,0,0,0
9711234,0,0,0,0,0,0,0
9412325,1,1,0,0,1,0,0
106127,1,1,0,0,0,1,4
9309323,7,4,3,5,7,0,0
9706337,3,2,1,1,0,3,4
2284,0,0,0,0,0,0,0
104243,5,2,3,3,0,5,26
9612361,1,1,0,0,1,0,0
9612487,2,1,1,1,0,2,4
211321,6,3,3,5,1,5,25
9810234,3,2,1,1,0,3,7
101143,4,2,2,2,0,4,28
1326,0,0,0,0,0,0,0
9907351,1,1,0,0,0,1,1
1023,6,2,4,7,4,2,2
9409239,0,0,0,0,0,0,0
9410224,4,2,2,4,2,2,2
110287,11,4,7,31,0,11,96
9902362,2,2,0,0,0,2,11
9811506,1,1,0,0,0,1,2
9609255,0,0,0,0,0,0,0
206163,2,2,0,0,0,2,5
9402293,7,3,4,5,7,0,0
9709468,6,2,4,6,0,6,23
9710305,4,2,2,3,3,1,2
9410234,3,1,2,2,3,0,0
105148,3,2,1,1,0,3,25
8276,0,0,0,0,0,0,0
9712425,8,6,2,2,4,4,5
9509271,7,2,5,7,7,0,0
202011,3,1,2,2,0,3,4
9710282,0,0,0,0,0,0,0
9709459,1,1,0,0,0,1,3
9611414,1,1,0,0,1,0,0
209062,0,0,0,0,0,0,0
9905356,5,5,0,0,5,0,0
112358,0,0,0,0,0,0,0
204347,0,0,0,0,0,0,0
111385,0,0,0,0,0,0,0
9810532,3,3,0,0,3,0,0
9710410,3,3,0,0,0,3,10
9908267,2,2,0,0,0,2,8
9503457,2,1,1,1,2,0,0
7296,0,0,0,0,0,0,0
9405227,1,1,0,0,0,1,1
